day,month,hour,minute,sin_day,cos_day,sin_month,cos_month,sin_hour,cos_hour,sin_min,cos_min,Total,DateTime
4,1,8,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.36417499999999997,2020-04-05 08:45:00
4,1,9,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.435275,2020-04-05 09:00:00
4,1,9,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.510475,2020-04-05 09:15:00
4,1,9,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.58905,2020-04-05 09:30:00
4,1,9,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.661875,2020-04-05 09:45:00
4,1,10,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.724075,2020-04-05 10:00:00
4,1,10,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.78235,2020-04-05 10:15:00
4,1,10,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.8462000000000001,2020-04-05 10:30:00
4,1,10,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9206749999999999,2020-04-05 10:45:00
4,1,11,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.98785,2020-04-05 11:00:00
4,1,11,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0360500000000001,2020-04-05 11:15:00
4,1,11,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.067075,2020-04-05 11:30:00
4,1,11,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.096025,2020-04-05 11:45:00
4,1,12,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1180750000000002,2020-04-05 12:00:00
4,1,12,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1345,2020-04-05 12:15:00
4,1,12,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.14685,2020-04-05 12:30:00
4,1,12,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1616,2020-04-05 12:45:00
4,1,13,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.170375,2020-04-05 13:00:00
4,1,13,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1735250000000002,2020-04-05 13:15:00
4,1,13,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.17445,2020-04-05 13:30:00
4,1,13,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1752,2020-04-05 13:45:00
4,1,14,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.16615,2020-04-05 14:00:00
4,1,14,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1652500000000001,2020-04-05 14:15:00
4,1,14,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.154775,2020-04-05 14:30:00
4,1,14,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.143175,2020-04-05 14:45:00
4,1,15,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1238249999999999,2020-04-05 15:00:00
4,1,15,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1061,2020-04-05 15:15:00
4,1,15,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.08105,2020-04-05 15:30:00
4,1,15,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0526,2020-04-05 15:45:00
4,1,16,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.026825,2020-04-05 16:00:00
4,1,16,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.994425,2020-04-05 16:15:00
4,1,16,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9610500000000001,2020-04-05 16:30:00
4,1,16,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9230750000000001,2020-04-05 16:45:00
4,1,17,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.8802500000000001,2020-04-05 17:00:00
4,1,17,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.817525,2020-04-05 17:15:00
4,1,17,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.738375,2020-04-05 17:30:00
4,1,17,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.661525,2020-04-05 17:45:00
4,1,18,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.581475,2020-04-05 18:00:00
4,1,18,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.4986,2020-04-05 18:15:00
4,1,18,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.41625,2020-04-05 18:30:00
4,1,18,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.3347,2020-04-05 18:45:00
4,1,19,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.25455,2020-04-05 19:00:00
4,1,19,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.181725,2020-04-05 19:15:00
4,1,19,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.11735,2020-04-05 19:30:00
4,1,19,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.056975,2020-04-05 19:45:00
4,1,20,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.024425,2020-04-05 20:00:00
4,1,20,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.005274999999999999,2020-04-05 20:15:00
4,1,20,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.000125,2020-04-05 20:30:00
4,1,20,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 20:45:00
4,1,21,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 21:00:00
4,1,21,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 21:15:00
4,1,21,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 21:30:00
4,1,21,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 21:45:00
4,1,22,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 22:00:00
4,1,22,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 22:15:00
4,1,22,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 22:30:00
4,1,22,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 22:45:00
4,1,23,0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 23:00:00
4,1,23,1,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 23:15:00
4,1,23,2,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 23:30:00
4,1,23,3,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-05 23:45:00
5,1,0,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 00:00:00
5,1,0,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 00:15:00
5,1,0,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 00:30:00
5,1,0,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 00:45:00
5,1,1,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 01:00:00
5,1,1,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 01:15:00
5,1,1,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 01:30:00
5,1,1,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 01:45:00
5,1,2,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 02:00:00
5,1,2,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 02:15:00
5,1,2,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 02:30:00
5,1,2,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 02:45:00
5,1,3,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 03:00:00
5,1,3,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 03:15:00
5,1,3,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 03:30:00
5,1,3,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 03:45:00
5,1,4,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 04:00:00
5,1,4,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 04:15:00
5,1,4,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 04:30:00
5,1,4,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 04:45:00
5,1,5,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 05:00:00
5,1,5,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 05:15:00
5,1,5,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 05:30:00
5,1,5,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 05:45:00
5,1,6,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 06:00:00
5,1,6,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 06:15:00
5,1,6,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-06 06:30:00
5,1,6,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.000125,2020-04-06 06:45:00
5,1,7,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.006175000000000001,2020-04-06 07:00:00
5,1,7,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.021175000000000003,2020-04-06 07:15:00
5,1,7,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.04025,2020-04-06 07:30:00
5,1,7,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.082925,2020-04-06 07:45:00
5,1,8,0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.152725,2020-04-06 08:00:00
5,1,8,1,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.232025,2020-04-06 08:15:00
5,1,8,2,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.308775,2020-04-06 08:30:00
5,1,8,3,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.3797,2020-04-06 08:45:00
