day,month,hour,minute,Total
12,3,15,45,126.7
12,3,16,0,136.6
12,3,16,15,76.5225
12,3,16,30,65.7175
12,3,16,45,36.94
12,3,17,0,47.0525
12,3,17,15,43.66
12,3,17,30,57.285
12,3,17,45,47.615
12,3,18,0,22.2025
12,3,18,15,7.47
12,3,18,30,0.63
12,3,18,45,0.0
12,3,19,0,0.0
12,3,19,15,0.0
12,3,19,30,0.0
12,3,19,45,0.0
12,3,20,0,0.0
12,3,20,15,0.0
12,3,20,30,0.0
12,3,20,45,0.0
12,3,21,0,0.0
12,3,21,15,0.0
12,3,21,30,0.0
12,3,21,45,0.0
12,3,22,0,0.0
12,3,22,15,0.0
12,3,22,30,0.0
12,3,22,45,0.0
12,3,23,0,0.0
12,3,23,15,0.0
12,3,23,30,0.0
12,3,23,45,0.0
13,3,0,0,0.0
13,3,0,15,0.0
13,3,0,30,0.0
13,3,0,45,0.0
13,3,1,0,0.0
13,3,1,15,0.0
13,3,1,30,0.0
13,3,1,45,0.0
13,3,2,0,0.0
13,3,2,15,0.0
13,3,2,30,0.0
13,3,2,45,0.0
13,3,3,0,0.0
13,3,3,15,0.0
13,3,3,30,0.0
13,3,3,45,0.0
13,3,4,0,0.0
13,3,4,15,0.0
13,3,4,30,0.0
13,3,4,45,0.0
13,3,5,0,0.0
13,3,5,15,0.0
13,3,5,30,0.0
13,3,5,45,0.0
13,3,6,0,0.0
13,3,6,15,0.0
13,3,6,30,0.0
13,3,6,45,0.0
13,3,7,0,0.17
13,3,7,15,3.355
13,3,7,30,4.69
13,3,7,45,20.21
13,3,8,0,44.9025
13,3,8,15,65.13
13,3,8,30,92.42
13,3,8,45,69.2975
13,3,9,0,89.6325
13,3,9,15,79.0525
13,3,9,30,155.7775
13,3,9,45,164.92
13,3,10,0,162.7975
13,3,10,15,147.9075
13,3,10,30,197.285
13,3,10,45,163.58
13,3,11,0,175.5975
13,3,11,15,123.7775
13,3,11,30,122.795
13,3,11,45,90.7075
13,3,12,0,196.72
13,3,12,15,147.245
13,3,12,30,105.0125
13,3,12,45,101.795
13,3,13,0,161.7875
13,3,13,15,155.275
13,3,13,30,130.035
13,3,13,45,152.575
13,3,14,0,115.88
13,3,14,15,204.3525
13,3,14,30,145.4575
13,3,14,45,16.9825
13,3,15,0,15.9025
13,3,15,15,20.6825
13,3,15,30,34.4725
13,3,15,45,74.2725
13,3,16,0,78.085
13,3,16,15,69.755
13,3,16,30,59.5925
13,3,16,45,48.135
13,3,17,0,21.19
13,3,17,15,15.7
13,3,17,30,21.8125
13,3,17,45,13.355000099999998
13,3,18,0,4.2275
13,3,18,15,1.48
13,3,18,30,0.3875
13,3,18,45,0.0125
13,3,19,0,0.0
13,3,19,15,0.0
13,3,19,30,0.0
13,3,19,45,0.0
13,3,20,0,0.0
13,3,20,15,0.0
13,3,20,30,0.0
13,3,20,45,0.0
13,3,21,0,0.0
13,3,21,15,0.0
13,3,21,30,0.0
13,3,21,45,0.0
13,3,22,0,0.0
13,3,22,15,0.0
13,3,22,30,0.0
13,3,22,45,0.0
13,3,23,0,0.0
13,3,23,15,0.0
13,3,23,30,0.0
13,3,23,45,0.0
14,3,0,0,0.0
14,3,0,15,0.0
14,3,0,30,0.0
14,3,0,45,0.0
14,3,1,0,0.0
14,3,1,15,0.0
14,3,1,30,0.0
14,3,1,45,0.0
14,3,2,0,0.0
14,3,2,15,0.0
14,3,2,30,0.0
14,3,2,45,0.0
14,3,3,0,0.0
14,3,3,15,0.0
14,3,3,30,0.0
14,3,3,45,0.0
14,3,4,0,0.0
14,3,4,15,0.0
14,3,4,30,0.0
14,3,4,45,0.0
14,3,5,0,0.0
14,3,5,15,0.0
14,3,5,30,0.0
14,3,5,45,0.0
14,3,6,0,0.0
14,3,6,15,0.0
14,3,6,30,0.0
14,3,6,45,0.0
14,3,7,0,0.0125
14,3,7,15,0.2675
14,3,7,30,1.0350001
14,3,7,45,1.84
14,3,8,0,4.885
14,3,8,15,5.27
14,3,8,30,12.4525
14,3,8,45,17.4475
14,3,9,0,15.7925
14,3,9,15,21.0175
14,3,9,30,24.880003
14,3,9,45,33.172503000000006
14,3,10,0,24.2225
14,3,10,15,27.665003000000002
14,3,10,30,33.23
14,3,10,45,71.6625
14,3,11,0,66.2025
14,3,11,15,49.975
14,3,11,30,60.165
14,3,11,45,57.1575
14,3,12,0,59.7075
14,3,12,15,67.985
14,3,12,30,90.96
14,3,12,45,76.0025
14,3,13,0,56.735
14,3,13,15,59.2125
14,3,13,30,57.58
14,3,13,45,69.1875
14,3,14,0,94.677503
14,3,14,15,84.19
14,3,14,30,76.42000300000001
14,3,14,45,64.760003
14,3,15,0,30.910003000000003
14,3,15,15,30.6175
14,3,15,30,48.842503
14,3,15,45,39.355003
14,3,16,0,26.2825
14,3,16,15,31.4975
14,3,16,30,29.885
14,3,16,45,31.26
14,3,17,0,16.6
14,3,17,15,5.9125
14,3,17,30,1.2375
14,3,17,45,3.7175004
14,3,18,0,0.745
14,3,18,15,4.325
14,3,18,30,4.115
14,3,18,45,0.35
14,3,19,0,0.0
14,3,19,15,0.0
14,3,19,30,0.0
14,3,19,45,0.0
14,3,20,0,0.0
14,3,20,15,0.0
14,3,20,30,0.0
14,3,20,45,0.0
14,3,21,0,0.0
14,3,21,15,0.0
14,3,21,30,0.0
14,3,21,45,0.0
14,3,22,0,0.0
14,3,22,15,0.0
14,3,22,30,0.0
14,3,22,45,0.0
14,3,23,0,0.0
14,3,23,15,0.0
14,3,23,30,0.0
14,3,23,45,0.0
15,3,0,0,0.0
15,3,0,15,0.0
15,3,0,30,0.0
15,3,0,45,0.0
15,3,1,0,0.0
15,3,1,15,0.0
15,3,1,30,0.0
15,3,1,45,0.0
15,3,2,0,0.0
15,3,2,15,0.0
15,3,2,30,0.0
15,3,2,45,0.0
15,3,3,0,0.0
15,3,3,15,0.0
15,3,3,30,0.0
15,3,3,45,0.0
15,3,4,0,0.0
15,3,4,15,0.0
15,3,4,30,0.0
15,3,4,45,0.0
15,3,5,0,0.0
15,3,5,15,0.0
15,3,5,30,0.0
15,3,5,45,0.0
15,3,6,0,0.0
15,3,6,15,0.0
15,3,6,30,0.0
15,3,6,45,0.1125
15,3,7,0,1.1475
15,3,7,15,4.005
15,3,7,30,7.962500099999999
15,3,7,45,11.0675
15,3,8,0,17.7275
15,3,8,15,28.48
15,3,8,30,31.77
15,3,8,45,39.025
15,3,9,0,45.22
15,3,9,15,54.43
15,3,9,30,48.5925
15,3,9,45,24.8375
15,3,10,0,16.457503
15,3,10,15,50.5975
15,3,10,30,39.79
15,3,10,45,78.2275
15,3,11,0,42.28
15,3,11,15,53.8975
15,3,11,30,79.01
15,3,11,45,53.65
15,3,12,0,53.28
15,3,12,15,88.825
15,3,12,30,135.6275
15,3,12,45,80.6775
15,3,13,0,79.4325
15,3,13,15,74.4575
15,3,13,30,64.8175
15,3,13,45,80.38
15,3,14,0,78.5325
15,3,14,15,63.605003
15,3,14,30,53.475
15,3,14,45,60.730003
15,3,15,0,52.8675
15,3,15,15,42.547503000000006
15,3,15,30,37.67
15,3,15,45,37.37
15,3,16,0,28.2525
15,3,16,15,24.287503
15,3,16,30,21.7275
15,3,16,45,16.52
15,3,17,0,10.2575
15,3,17,15,10.82
15,3,17,30,6.8775
15,3,17,45,3.0275004
15,3,18,0,2.855
15,3,18,15,1.7625
15,3,18,30,0.5425
15,3,18,45,0.0125
15,3,19,0,0.0
15,3,19,15,0.0
15,3,19,30,0.0
15,3,19,45,0.0
15,3,20,0,0.0
15,3,20,15,0.0
15,3,20,30,0.0
15,3,20,45,0.0
15,3,21,0,0.0
15,3,21,15,0.0
15,3,21,30,0.0
15,3,21,45,0.0
15,3,22,0,0.0
15,3,22,15,0.0
15,3,22,30,0.0
15,3,22,45,0.0
15,3,23,0,0.0
15,3,23,15,0.0
15,3,23,30,0.0
15,3,23,45,0.0
16,3,0,0,0.0
16,3,0,15,0.0
16,3,0,30,0.0
16,3,0,45,0.0
16,3,1,0,0.0
16,3,1,15,0.0
16,3,1,30,0.0
16,3,1,45,0.0
16,3,2,0,0.0
16,3,2,15,0.0
16,3,2,30,0.0
16,3,2,45,0.0
16,3,3,0,0.0
16,3,3,15,0.0
16,3,3,30,0.0
16,3,3,45,0.0
16,3,4,0,0.0
16,3,4,15,0.0
16,3,4,30,0.0
16,3,4,45,0.0
16,3,5,0,0.0
16,3,5,15,0.0
16,3,5,30,0.0
16,3,5,45,0.0
16,3,6,0,0.0
16,3,6,15,0.0
16,3,6,30,0.0
16,3,6,45,0.0
16,3,7,0,0.125
16,3,7,15,1.2175
16,3,7,30,2.445
16,3,7,45,2.2275
16,3,8,0,3.6350001000000005
16,3,8,15,8.9125
16,3,8,30,12.8325004
16,3,8,45,10.6100004
16,3,9,0,16.945
16,3,9,15,23.42
16,3,9,30,20.7
16,3,9,45,21.585
16,3,10,0,23.5075
16,3,10,15,23.7075
16,3,10,30,25.2075
16,3,10,45,31.585
16,3,11,0,53.1225
16,3,11,15,48.3325
16,3,11,30,46.1825
16,3,11,45,50.8225
16,3,12,0,49.07
16,3,12,15,48.7625
16,3,12,30,40.7125
16,3,12,45,43.6625
16,3,13,0,48.42
16,3,13,15,50.3275
16,3,13,30,63.1425
16,3,13,45,63.7925
16,3,14,0,42.9075
16,3,14,15,60.53
16,3,14,30,50.6775
16,3,14,45,27.0525
16,3,15,0,25.6075
16,3,15,15,18.6025
16,3,15,30,23.69
16,3,15,45,25.47
16,3,16,0,15.8375
16,3,16,15,25.5725
16,3,16,30,22.03
16,3,16,45,18.952500399999998
16,3,17,0,14.1825
16,3,17,15,8.1975
16,3,17,30,4.1850004
16,3,17,45,3.6075
16,3,18,0,2.645
16,3,18,15,1.1175
16,3,18,30,0.65
16,3,18,45,0.0
16,3,19,0,0.0
16,3,19,15,0.0
16,3,19,30,0.0
16,3,19,45,0.0
16,3,20,0,0.0
16,3,20,15,0.0
16,3,20,30,0.0
16,3,20,45,0.0
16,3,21,0,0.0
16,3,21,15,0.0
16,3,21,30,0.0
16,3,21,45,0.0
16,3,22,0,0.0
16,3,22,15,0.0
16,3,22,30,0.0
16,3,22,45,0.0
16,3,23,0,0.0
16,3,23,15,0.0
16,3,23,30,0.0
16,3,23,45,0.0
17,3,0,0,0.0
17,3,0,15,0.0
17,3,0,30,0.0
17,3,0,45,0.0
17,3,1,0,0.0
17,3,1,15,0.0
17,3,1,30,0.0
17,3,1,45,0.0
17,3,2,0,0.0
17,3,2,15,0.0
17,3,2,30,0.0
17,3,2,45,0.0
17,3,3,0,0.0
17,3,3,15,0.0
17,3,3,30,0.0
17,3,3,45,0.0
17,3,4,0,0.0
17,3,4,15,0.0
17,3,4,30,0.0
17,3,4,45,0.0
17,3,5,0,0.0
17,3,5,15,0.0
17,3,5,30,0.0
17,3,5,45,0.0
17,3,6,0,0.0
17,3,6,15,0.0
17,3,6,30,0.0
17,3,6,45,0.0
17,3,7,0,0.4775
17,3,7,15,1.4925
17,3,7,30,6.0225
17,3,7,45,8.492500099999999
17,3,8,0,7.7600004
17,3,8,15,10.68
17,3,8,30,14.5675
17,3,8,45,9.425
17,3,9,0,18.05
17,3,9,15,24.75
17,3,9,30,16.5175
17,3,9,45,16.3075
17,3,10,0,18.377503
17,3,10,15,24.827503
17,3,10,30,25.447503
17,3,10,45,22.3575
17,3,11,0,40.0175
17,3,11,15,57.1275
17,3,11,30,50.0875
17,3,11,45,48.8475
17,3,12,0,31.0725
17,3,12,15,58.7425
17,3,12,30,66.3975
17,3,12,45,65.5725
17,3,13,0,73.3675
17,3,13,15,73.8275
17,3,13,30,53.0425
17,3,13,45,61.655003
17,3,14,0,71.8875
17,3,14,15,95.4325
17,3,14,30,95.795
17,3,14,45,78.485
17,3,15,0,77.26
17,3,15,15,53.340003
17,3,15,30,44.54
17,3,15,45,30.12
17,3,16,0,23.8725
17,3,16,15,18.6
17,3,16,30,12.3275
17,3,16,45,11.415
17,3,17,0,19.71
17,3,17,15,14.522500400000002
17,3,17,30,11.595
17,3,17,45,6.6250000999999985
17,3,18,0,3.665
17,3,18,15,2.42
17,3,18,30,1.225
17,3,18,45,0.26
17,3,19,0,0.0
17,3,19,15,0.0
17,3,19,30,0.0
17,3,19,45,0.0
17,3,20,0,0.0
17,3,20,15,0.0
17,3,20,30,0.0
17,3,20,45,0.0
17,3,21,0,0.0
17,3,21,15,0.0
17,3,21,30,0.0
17,3,21,45,0.0
17,3,22,0,0.0
17,3,22,15,0.0
17,3,22,30,0.0
17,3,22,45,0.0
17,3,23,0,0.0
17,3,23,15,0.0
17,3,23,30,0.0
17,3,23,45,0.0
18,3,0,0,0.0
18,3,0,15,0.0
18,3,0,30,0.0
18,3,0,45,0.0
18,3,1,0,0.0
18,3,1,15,0.0
18,3,1,30,0.0
18,3,1,45,0.0
18,3,2,0,0.0
18,3,2,15,0.0
18,3,2,30,0.0
18,3,2,45,0.0
18,3,3,0,0.0
18,3,3,15,0.0
18,3,3,30,0.0
18,3,3,45,0.0
18,3,4,0,0.0
18,3,4,15,0.0
18,3,4,30,0.0
18,3,4,45,0.0
18,3,5,0,0.0
18,3,5,15,0.0
18,3,5,30,0.0
18,3,5,45,0.0
18,3,6,0,0.0
18,3,6,15,0.0
18,3,6,30,0.0
18,3,6,45,0.05
18,3,7,0,1.18
18,3,7,15,2.2325
18,3,7,30,3.3275
18,3,7,45,5.7750001
18,3,8,0,7.15
18,3,8,15,9.58
18,3,8,30,14.4575
18,3,8,45,15.675
18,3,9,0,16.6275
18,3,9,15,19.4975
18,3,9,30,18.175
18,3,9,45,18.3275
18,3,10,0,27.805
18,3,10,15,39.7
18,3,10,30,22.4425
18,3,10,45,31.4925
18,3,11,0,36.5075
18,3,11,15,57.5425
18,3,11,30,32.8825
18,3,11,45,39.972503
18,3,12,0,46.770003
18,3,12,15,41.9925
18,3,12,30,27.342503000000004
18,3,12,45,57.9325
18,3,13,0,51.350003
18,3,13,15,43.497503
18,3,13,30,61.210003
18,3,13,45,44.24
18,3,14,0,41.175
18,3,14,15,38.665003000000006
18,3,14,30,42.6325
18,3,14,45,28.8225
18,3,15,0,42.77
18,3,15,15,32.635
18,3,15,30,36.455
18,3,15,45,49.605
18,3,16,0,52.795
18,3,16,15,59.7675
18,3,16,30,47.1425
18,3,16,45,18.375
18,3,17,0,15.6375
18,3,17,15,11.6200004
18,3,17,30,6.6375
18,3,17,45,9.0625001
18,3,18,0,5.415
18,3,18,15,1.7175
18,3,18,30,0.6175
18,3,18,45,0.095
18,3,19,0,0.0
18,3,19,15,0.0
18,3,19,30,0.0
18,3,19,45,0.0
18,3,20,0,0.0
18,3,20,15,0.0
18,3,20,30,0.0
18,3,20,45,0.0
18,3,21,0,0.0
18,3,21,15,0.0
18,3,21,30,0.0
18,3,21,45,0.0
18,3,22,0,0.0
18,3,22,15,0.0
18,3,22,30,0.0
18,3,22,45,0.0
18,3,23,0,0.0
18,3,23,15,0.0
18,3,23,30,0.0
18,3,23,45,0.0
19,3,0,0,0.0
19,3,0,15,0.0
19,3,0,30,0.0
19,3,0,45,0.0
19,3,1,0,0.0
19,3,1,15,0.0
19,3,1,30,0.0
19,3,1,45,0.0
19,3,2,0,0.0
19,3,2,15,0.0
19,3,2,30,0.0
19,3,2,45,0.0
19,3,3,0,0.0
19,3,3,15,0.0
19,3,3,30,0.0
19,3,3,45,0.0
19,3,4,0,0.0
19,3,4,15,0.0
19,3,4,30,0.0
19,3,4,45,0.0
19,3,5,0,0.0
19,3,5,15,0.0
19,3,5,30,0.0
19,3,5,45,0.0
19,3,6,0,0.0
19,3,6,15,0.0
19,3,6,30,0.0375
19,3,6,45,0.905
19,3,7,0,2.58
19,3,7,15,5.05
19,3,7,30,9.6225
19,3,7,45,15.25
19,3,8,0,22.302500100000003
19,3,8,15,30.195
19,3,8,30,38.7125
19,3,8,45,46.86
19,3,9,0,55.1175
19,3,9,15,63.13
19,3,9,30,71.5075
19,3,9,45,82.7575
19,3,10,0,90.9275
19,3,10,15,92.73
19,3,10,30,96.065
19,3,10,45,98.915
19,3,11,0,104.98
19,3,11,15,103.2375
19,3,11,30,106.8075
19,3,11,45,109.655
19,3,12,0,108.5125
19,3,12,15,109.25
19,3,12,30,74.07
19,3,12,45,71.01
19,3,13,0,97.25
19,3,13,15,105.2625
19,3,13,30,95.0725
19,3,13,45,94.2325
19,3,14,0,59.615
19,3,14,15,101.655
19,3,14,30,82.8975
19,3,14,45,80.4025
19,3,15,0,85.2375
19,3,15,15,91.64
19,3,15,30,87.305
19,3,15,45,81.72500040000001
19,3,16,0,74.57
19,3,16,15,66.99
19,3,16,30,59.6325
19,3,16,45,51.6575
19,3,17,0,43.255
19,3,17,15,35.22
19,3,17,30,27.4150001
19,3,17,45,19.7625
19,3,18,0,12.1625
19,3,18,15,5.31
19,3,18,30,2.2575
19,3,18,45,0.7
19,3,19,0,0.0375
19,3,19,15,0.0
19,3,19,30,0.0
19,3,19,45,0.0
19,3,20,0,0.0
19,3,20,15,0.0
19,3,20,30,0.0
19,3,20,45,0.0
19,3,21,0,0.0
19,3,21,15,0.0
19,3,21,30,0.0
19,3,21,45,0.0
19,3,22,0,0.0
19,3,22,15,0.0
19,3,22,30,0.0
19,3,22,45,0.0
19,3,23,0,0.0
19,3,23,15,0.0
19,3,23,30,0.0
19,3,23,45,0.0
20,3,0,0,0.0
20,3,0,15,0.0
20,3,0,30,0.0
20,3,0,45,0.0
20,3,1,0,0.0
20,3,1,15,0.0
20,3,1,30,0.0
20,3,1,45,0.0
20,3,2,0,0.0
20,3,2,15,0.0
20,3,2,30,0.0
20,3,2,45,0.0
20,3,3,0,0.0
20,3,3,15,0.0
20,3,3,30,0.0
20,3,3,45,0.0
20,3,4,0,0.0
20,3,4,15,0.0
20,3,4,30,0.0
20,3,4,45,0.0
20,3,5,0,0.0
20,3,5,15,0.0
20,3,5,30,0.0
20,3,5,45,0.0
20,3,6,0,0.0
20,3,6,15,0.0
20,3,6,30,0.075
20,3,6,45,1.18
20,3,7,0,3.64
20,3,7,15,6.395
20,3,7,30,8.675
20,3,7,45,13.110000400000002
20,3,8,0,18.6275
20,3,8,15,24.08
20,3,8,30,29.49
20,3,8,45,33.9575
20,3,9,0,31.625
20,3,9,15,38.8025
20,3,9,30,51.095
20,3,9,45,65.1425
20,3,10,0,63.2475
20,3,10,15,64.837503
20,3,10,30,88.545
20,3,10,45,90.817503
20,3,11,0,99.4325
20,3,11,15,103.565
20,3,11,30,105.995
20,3,11,45,92.68
20,3,12,0,108.9525
20,3,12,15,115.027503
20,3,12,30,87.0675
20,3,12,45,78.2025
20,3,13,0,77.2875
20,3,13,15,105.4575
20,3,13,30,92.8625
20,3,13,45,119.76
20,3,14,0,112.885
20,3,14,15,70.16
20,3,14,30,46.5125
20,3,14,45,46.705003000000005
20,3,15,0,40.875003
20,3,15,15,33.235
20,3,15,30,28.495
20,3,15,45,28.5875
20,3,16,0,17.8325
20,3,16,15,13.275
20,3,16,30,10.185
20,3,16,45,7.9175
20,3,17,0,7.8125
20,3,17,15,6.575
20,3,17,30,5.0575004
20,3,17,45,5.44
20,3,18,0,3.4925
20,3,18,15,1.205
20,3,18,30,0.115
20,3,18,45,0.0
20,3,19,0,0.0
20,3,19,15,0.0
20,3,19,30,0.0
20,3,19,45,0.0
20,3,20,0,0.0
20,3,20,15,0.0
20,3,20,30,0.0
20,3,20,45,0.0
20,3,21,0,0.0
20,3,21,15,0.0
20,3,21,30,0.0
20,3,21,45,0.0
20,3,22,0,0.0
20,3,22,15,0.0
20,3,22,30,0.0
20,3,22,45,0.0
20,3,23,0,0.0
20,3,23,15,0.0
20,3,23,30,0.0
20,3,23,45,0.0
21,3,0,0,0.0
21,3,0,15,0.0
21,3,0,30,0.0
21,3,0,45,0.0
21,3,1,0,0.0
21,3,1,15,0.0
21,3,1,30,0.0
21,3,1,45,0.0
21,3,2,0,0.0
21,3,2,15,0.0
21,3,2,30,0.0
21,3,2,45,0.0
21,3,3,0,0.0
21,3,3,15,0.0
21,3,3,30,0.0
21,3,3,45,0.0
21,3,4,0,0.0
21,3,4,15,0.0
21,3,4,30,0.0
21,3,4,45,0.0
21,3,5,0,0.0
21,3,5,15,0.0
21,3,5,30,0.0
21,3,5,45,0.0
21,3,6,0,0.0
21,3,6,15,0.0
21,3,6,30,0.0
21,3,6,45,0.3425
21,3,7,0,1.94
21,3,7,15,4.145000100000001
21,3,7,30,7.825
21,3,7,45,10.4025
21,3,8,0,13.6225
21,3,8,15,10.2775
21,3,8,30,13.0325
21,3,8,45,17.145
21,3,9,0,17.64
21,3,9,15,26.875
21,3,9,30,31.1675
21,3,9,45,37.1175
21,3,10,0,26.0650004
21,3,10,15,25.555
21,3,10,30,31.2575
21,3,10,45,23.885
21,3,11,0,38.577503
21,3,11,15,33.755
21,3,11,30,46.2225
21,3,11,45,67.28
21,3,12,0,83.0
21,3,12,15,76.432503
21,3,12,30,61.06
21,3,12,45,58.8975
21,3,13,0,53.1475
21,3,13,15,51.6325
21,3,13,30,61.34
21,3,13,45,48.472500399999994
21,3,14,0,42.405
21,3,14,15,48.8875
21,3,14,30,41.6
21,3,14,45,44.130003
21,3,15,0,42.747503
21,3,15,15,28.19
21,3,15,30,35.865003
21,3,15,45,31.675
21,3,16,0,31.4475
21,3,16,15,35.2525
21,3,16,30,25.4425
21,3,16,45,23.1725
21,3,17,0,26.195
21,3,17,15,11.7175
21,3,17,30,9.5375
21,3,17,45,12.04
21,3,18,0,6.4375004
21,3,18,15,3.9825
21,3,18,30,1.7425
21,3,18,45,0.2225
21,3,19,0,0.0125
21,3,19,15,0.0
21,3,19,30,0.0
21,3,19,45,0.0
21,3,20,0,0.0
21,3,20,15,0.0
21,3,20,30,0.0
21,3,20,45,0.0
21,3,21,0,0.0
21,3,21,15,0.0
21,3,21,30,0.0
21,3,21,45,0.0
21,3,22,0,0.0
21,3,22,15,0.0
21,3,22,30,0.0
21,3,22,45,0.0
21,3,23,0,0.0
21,3,23,15,0.0
21,3,23,30,0.0
21,3,23,45,0.0
22,3,0,0,0.0
22,3,0,15,0.0
22,3,0,30,0.0
22,3,0,45,0.0
22,3,1,0,0.0
22,3,1,15,0.0
22,3,1,30,0.0
22,3,1,45,0.0
22,3,2,0,0.0
22,3,2,15,0.0
22,3,2,30,0.0
22,3,2,45,0.0
22,3,3,0,0.0
22,3,3,15,0.0
22,3,3,30,0.0
22,3,3,45,0.0
22,3,4,0,0.0
22,3,4,15,0.0
22,3,4,30,0.0
22,3,4,45,0.0
22,3,5,0,0.0
22,3,5,15,0.0
22,3,5,30,0.0
22,3,5,45,0.0
22,3,6,0,0.0
22,3,6,15,0.0
22,3,6,30,0.0
22,3,6,45,0.1125
22,3,7,0,1.87
22,3,7,15,3.7425
22,3,7,30,7.652500099999999
22,3,7,45,13.695
22,3,8,0,15.74
22,3,8,15,18.0125
22,3,8,30,25.3325
22,3,8,45,41.825
22,3,9,0,51.6325
22,3,9,15,39.4025
22,3,9,30,37.425
22,3,9,45,62.9475
22,3,10,0,36.700003
22,3,10,15,35.81
22,3,10,30,90.525
22,3,10,45,32.275
22,3,11,0,34.95
22,3,11,15,69.34
22,3,11,30,87.1475
22,3,11,45,111.91
22,3,12,0,77.7475
22,3,12,15,76.4525
22,3,12,30,76.9375
22,3,12,45,69.6125
22,3,13,0,54.9
22,3,13,15,55.005
22,3,13,30,50.97
22,3,13,45,73.9925
22,3,14,0,75.4825
22,3,14,15,74.230003
22,3,14,30,67.2725
22,3,14,45,67.26250300000001
22,3,15,0,74.74
22,3,15,15,73.277503
22,3,15,30,74.115
22,3,15,45,77.395
22,3,16,0,59.3825
22,3,16,15,64.032503
22,3,16,30,69.8625
22,3,16,45,51.9125
22,3,17,0,44.055
22,3,17,15,35.905
22,3,17,30,28.095
22,3,17,45,18.5025004
22,3,18,0,10.0125
22,3,18,15,6.28
22,3,18,30,3.5825
22,3,18,45,0.905
22,3,19,0,0.0375
22,3,19,15,0.0
22,3,19,30,0.0
22,3,19,45,0.0
22,3,20,0,0.0
22,3,20,15,0.0
22,3,20,30,0.0
22,3,20,45,0.0
22,3,21,0,0.0
22,3,21,15,0.0
22,3,21,30,0.0
22,3,21,45,0.0
22,3,22,0,0.0
22,3,22,15,0.0
22,3,22,30,0.0
22,3,22,45,0.0
22,3,23,0,0.0
22,3,23,15,0.0
22,3,23,30,0.0
22,3,23,45,0.0
23,3,0,0,0.0
23,3,0,15,0.0
23,3,0,30,0.0
23,3,0,45,0.0
23,3,1,0,0.0
23,3,1,15,0.0
23,3,1,30,0.0
23,3,1,45,0.0
23,3,2,0,0.0
23,3,2,15,0.0
23,3,2,30,0.0
23,3,2,45,0.0
23,3,3,0,0.0
23,3,3,15,0.0
23,3,3,30,0.0
23,3,3,45,0.0
23,3,4,0,0.0
23,3,4,15,0.0
23,3,4,30,0.0
23,3,4,45,0.0
23,3,5,0,0.0
23,3,5,15,0.0
23,3,5,30,0.0
23,3,5,45,0.0
23,3,6,0,0.0
23,3,6,15,0.0
23,3,6,30,0.0375
23,3,6,45,0.995
23,3,7,0,3.21
23,3,7,15,3.9525
23,3,7,30,8.3325
23,3,7,45,12.085
23,3,8,0,13.5425
23,3,8,15,16.45
23,3,8,30,19.0775
23,3,8,45,25.8375
23,3,9,0,38.4525
23,3,9,15,36.86
23,3,9,30,43.7725
23,3,9,45,62.5975
23,3,10,0,29.7225
23,3,10,15,58.34
23,3,10,30,59.6175
23,3,10,45,54.8725
23,3,11,0,51.5775
23,3,11,15,47.6525
23,3,11,30,42.66
23,3,11,45,35.5925
23,3,12,0,34.2825
23,3,12,15,32.5725
23,3,12,30,37.375
23,3,12,45,40.975
23,3,13,0,39.955
23,3,13,15,47.3975
23,3,13,30,56.0275
23,3,13,45,55.93
23,3,14,0,53.915
23,3,14,15,50.03
23,3,14,30,51.21
23,3,14,45,86.4975
23,3,15,0,57.2225
23,3,15,15,51.3075
23,3,15,30,76.8225
23,3,15,45,78.61
23,3,16,0,71.7525
23,3,16,15,61.7125
23,3,16,30,56.58
23,3,16,45,49.905
23,3,17,0,43.1125
23,3,17,15,33.925
23,3,17,30,27.775
23,3,17,45,21.475
23,3,18,0,14.5525
23,3,18,15,8.5925
23,3,18,30,4.29
23,3,18,45,1.5825
23,3,19,0,0.1775
23,3,19,15,0.0
23,3,19,30,0.0
23,3,19,45,0.0
23,3,20,0,0.0
23,3,20,15,0.0
23,3,20,30,0.0
23,3,20,45,0.0
23,3,21,0,0.0
23,3,21,15,0.0
23,3,21,30,0.0
23,3,21,45,0.0
23,3,22,0,0.0
23,3,22,15,0.0
23,3,22,30,0.0
23,3,22,45,0.0
23,3,23,0,0.0
23,3,23,15,0.0
23,3,23,30,0.0
23,3,23,45,0.0
24,3,0,0,0.0
24,3,0,15,0.0
24,3,0,30,0.0
24,3,0,45,0.0
24,3,1,0,0.0
24,3,1,15,0.0
24,3,1,30,0.0
24,3,1,45,0.0
24,3,2,0,0.0
24,3,2,15,0.0
24,3,2,30,0.0
24,3,2,45,0.0
24,3,3,0,0.0
24,3,3,15,0.0
24,3,3,30,0.0
24,3,3,45,0.0
24,3,4,0,0.0
24,3,4,15,0.0
24,3,4,30,0.0
24,3,4,45,0.0
24,3,5,0,0.0
24,3,5,15,0.0
24,3,5,30,0.0
24,3,5,45,0.0
24,3,6,0,0.0
24,3,6,15,0.0125
24,3,6,30,0.5925
24,3,6,45,2.3675
24,3,7,0,5.4625
24,3,7,15,9.31
24,3,7,30,14.7
24,3,7,45,21.1425
24,3,8,0,27.9225
24,3,8,15,35.545
24,3,8,30,43.2725
24,3,8,45,50.9
24,3,9,0,58.305
24,3,9,15,64.4
24,3,9,30,73.1125
24,3,9,45,79.5075
24,3,10,0,90.1325
